BookCode,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
9791162671085.0,-307.19604736001446,-94.65688661545249,-166.46099437434975,254.465181114262,232.02515268598088,499.21075811480114,-79.13772081708885,-105.077154120339,192.54997503620245,-80.6432552475065,-22.829316173900022,-25.441422171819593,34.29716265975367,-108.94291166222158,121.23020048204086,10.979956026368098,164.0927643683616,-507.70375092530594,220.40279607064116,-454.40882667457885,300.5773581225577,77.08789560453604,325.14834625134205,-19.310424983194228,109.2432973044892,-159.42610174489567,-67.79884273832916,301.00109648266033,-124.89154943983561,-340.2891918288628,194.54610532319282,-280.6120213373545,100.3200154750569,295.14973584777584,434.3419018803939,-341.5514692578832,347.2132150058104,-6.3116959473522405,57.40550277780211,-210.1535922667681,180.59625093779565,388.0150412960799,42.76921349748429,-278.0536981071378,96.38998279690794,-61.06261171316469,-217.1606570329847,-381.42295132813484,-199.3961109540283,36.33411677055281,155.0738482837203,147.1716914570732,-293.6735142194763,-73.70894231124677,-186.205596802795,32.49196734685878,226.73454079862574,97.64196699804032,-485.15092217958266,-239.54955978943326,-318.68305509569564,-67.111699549244,-385.00547419780764,270.85697822240246,65.25729631760623,-226.95890349161144,474.0635684683123,219.58052759059743,-416.1985162559787,-301.7003491608913,127.07272689304308,153.6662567272914,462.34846760260876,-8.950963836797099,156.86045524892688,22.556869644704015,52.983589119108125,-376.8314495128418,461.73162630884326,94.45109566153324,-198.7195050245565,-159.8056209899595,-223.52276555563245,98.6731825586887,322.1721366689562,-427.41302075899796,-310.06258865496625,16.81942571911673,262.1177661959955,-66.58614555602213,-96.37033006647188,-242.79905553116137,-61.90145727199979,403.4703801690937,-482.6029707343129,380.33813612407056,94.57111047383579,-146.516791419194,-283.4682234343717,-26.589969768926192
9791162671115.0,-327.82053310844555,-178.0223601324662,-167.7777110914989,249.71605912259068,189.4479361801607,614.3412400175893,-117.47895834172446,-104.16048145474633,256.2908162499272,-72.06077227047793,46.906694265844315,-74.34220702820697,-14.350855022843461,-101.08462832681664,172.39736786333378,-20.371065160115798,128.33579420153845,-515.1549914585878,227.69752430229667,-444.9509385389341,287.8644568537043,91.0359588470601,283.59403890617165,-74.68825145880862,86.17503836497353,-162.81782536256347,-12.479142149769947,295.71729371803536,-159.26669255711877,-291.882710885664,192.49694194099592,-181.7515049628975,41.1470432270058,392.3031857108684,411.72673932104783,-310.1401971880833,363.52421229001584,95.74705351756968,53.8263231769291,-195.5408462308491,206.0442017990863,471.6883974475957,131.87936985200642,-353.37586488873313,285.71601122811006,-68.1277928521569,-231.93954394278734,-384.70781409821427,-271.0444004394205,82.53931490401908,167.97491337832318,179.07127363377367,-309.6187261776889,-9.702782830990413,-197.86493875398918,50.35647852628608,237.83692334710213,116.7409647030393,-456.4564388289685,-221.20109006348545,-363.8879868356025,-132.3727688339844,-350.599120323488,202.55439590457965,74.39094581837108,-253.09762970238893,501.8511893839767,298.82829473595996,-364.30201010685755,-304.663730663125,159.1805176850364,272.4718677846181,502.6182901789143,-123.29403847776463,245.7385732239499,103.33704663515913,39.476193006862616,-409.92214392272837,435.33461608951535,72.9781900856144,-111.95131415381398,-193.69440556582583,-228.28891553749975,82.56146166619489,409.9893165714217,-456.24542245668573,-332.76093813249764,8.196720912088281,322.64340262228336,-88.60365468933614,-65.03258063628763,-171.5420576617824,-164.80097576933707,421.2951744400814,-559.5441754062982,355.6744091716554,15.586247588946101,-159.24264552234672,-320.8206690856023,44.11702582466087
9791162671184.0,-192.0039517203695,14.353970653610304,-60.18854971928522,155.89931011071894,149.12671471666545,239.90968267456628,0.2946451473981142,-43.18680094811134,58.74240408750484,-33.26006592134945,-4.081724730320275,-8.875275616534054,26.216710569919087,-96.45325940789189,62.71326434891671,16.570749564561993,116.97900849790312,-265.04061227838974,94.52237763488665,-271.0363749261014,155.2584959762171,20.34737354516983,167.93104388471693,2.7037419820553623,69.23396496643545,-28.137733270438275,39.403214603080414,120.10759968415368,-55.54690951749217,-194.23314300877973,81.18694777111523,-162.59221809031442,81.4799244509195,175.978980505839,235.99753218283877,-223.8653129998129,228.12822963297367,-4.809444796352182,43.21868062973954,-120.85222179593984,89.65562477649655,135.99106242525158,30.83916002768092,-169.70170244097244,86.67109084420372,24.32253301842138,-117.91401327168569,-199.52125069487374,-153.6134792866651,41.693837827362586,99.16828018659726,44.421953335171565,-131.71799177047797,-39.20922877790872,-48.653907825704664,-2.3425390317861456,84.19479778500317,14.544105325359851,-220.7098213704303,-126.06639732758049,-193.3114652717486,-26.42826804467768,-190.15410069096833,180.32246499042958,83.62198477634229,-111.37736339960247,223.07613685412798,123.31301624514163,-206.35482824221253,-136.01918754765939,20.662781137987622,92.82423921124428,266.685943318902,-9.73470654617995,32.16528725530952,32.11648209579289,139.8256666057423,-203.82822113344446,310.70727695757523,80.40815681708045,-88.2892374927178,-173.47302276053233,-201.1881544601638,54.34364988216112,107.55132763157599,-222.55349831480999,-175.00322713598143,28.640364235034212,125.1405454784981,-53.47206787538744,-26.80960980965756,-122.23349293740466,-13.45072475510824,216.95531676115934,-266.2394363582134,215.86792339058593,40.82222374971025,-72.98467186378548,-135.3896078413818,19.62291716679465
9791162723883.0,-244.74584804975166,-22.325064722557727,51.88366476145529,275.4914265004154,121.67598768400785,256.2765897123936,-105.33805137279705,-123.23242370315711,205.84563818576862,-101.93104365258478,-35.701984967241515,-135.9300815065344,-28.827394788467245,-147.33461996290134,-58.89073194718367,107.78913444563659,205.30861136822205,-340.98676405772494,88.07108565567614,-234.64363741261513,146.72003770428273,-16.182573805735956,262.98223431024235,14.873690074156912,126.0690133060125,-126.21219358205025,23.089443605912763,59.5588137788327,-81.62707961584965,-210.24079706978227,50.79752853648097,-95.13907913797084,11.588544984588225,209.37208706459205,275.2999732048065,-140.276825399862,68.53909380011464,16.916736225553905,-47.283478558209026,-159.24695385234554,24.39570410795568,242.2877821267175,22.016209909099416,-221.50563630987745,34.79858457615228,-61.1964038741462,-23.140538938572718,-157.4260201427387,-216.59685602131412,104.66990046064893,98.54420666016449,187.61489033795624,-184.35571806423832,23.926148321261735,-67.54317281469139,-86.84924123819474,-14.362474883974755,123.53693077483695,-218.76037284157064,-251.18004806715908,-140.69365086172456,6.282787934906082,-165.35441285976776,109.56050231415429,28.504909786436656,-31.379056638857946,124.53382153748134,218.31911718467381,-297.49256455768045,-286.9931874601698,18.747217399037254,59.99928330849252,389.7618469525769,72.00077673825581,163.63384222063178,131.68280177459383,94.21149751771918,-172.6097704275162,108.48035414405967,7.130223062944424,-21.97342191345797,-216.56668742514012,-104.31126686664356,-72.69782002238844,93.25974856676476,-72.12679374804065,-208.24663026003327,51.34501967367942,56.584469311383145,-10.859946492438212,-71.71528408127051,-166.81418268287962,-15.382222487973195,163.32498144417332,-219.40706436951587,136.65831913541479,25.872338318014954,-28.14639641218855,-85.26434828144465,-80.0472219795065
9791162724408.0,-343.035119709496,17.657761691741392,140.23195085214584,390.75296925898346,207.82840995927043,407.22880062077525,-107.18408946440864,-154.03715747619438,240.27650869723087,-179.76576426273095,-65.89708336117805,-210.63360320858854,-65.76949949920031,-117.1510291100633,-75.01368006175935,218.0676259021698,310.2964393388829,-443.805694371573,139.21011086705204,-310.0598023155313,248.23706895667948,-24.880249626275724,369.80924047043396,8.224243092232262,213.0473779912321,-261.41737518460434,-35.92768835918237,27.55724847553012,-76.20516561106143,-321.28546419693424,-4.068353097160897,-92.10629432592197,37.211771641199114,281.51478815929624,431.009102794052,-229.18862810438574,16.754350569464307,-108.3675963592078,-141.22050154743854,-219.83794445896373,-3.1518309184678155,346.2856013219809,14.031144782855831,-337.2374052824929,20.81599563583454,-49.43453881925631,-68.34495788832349,-257.80907494607163,-303.52446571163915,96.3738616650477,121.51721798157483,283.75806396100563,-241.85635799200233,36.04241213989901,-61.08365696731992,-134.29961303741914,-52.11556499254518,223.70687663051913,-243.313217704396,-431.0136586915747,-189.24411702988172,64.98146519623432,-349.19455957278313,131.43698328512653,48.6880078681021,-104.22390307563249,222.77511881069356,422.6199223115387,-468.14730306068935,-545.9403346754684,-58.770091807885116,48.15205272861534,563.7890386822321,148.27570921819478,265.75831821357565,131.67413151805522,105.09317214586058,-250.5752799283893,195.5239095823371,71.71670330677112,-92.07160213032066,-290.76125503228235,-93.4525265685198,-101.75691143856238,140.97913841700012,-125.18640674957318,-308.35984853293417,42.10015658395026,49.60036340076741,-41.95560275722131,-171.87249437769458,-219.27119403487515,-39.007079169736244,242.4753149594736,-302.8338616125799,195.62584227535197,49.609392944757104,-51.150952048181686,-102.00586345059855,-112.08580097398044
9791162724422.0,-504.4497946925211,29.37301913421834,168.98410496125663,601.1673933918189,308.03035006973994,602.6761063352959,-140.61965592146484,-266.17810483400746,373.04168505195827,-219.32431184281762,-103.99672101805585,-267.4369460448839,-77.18315367271342,-159.20088280757358,-41.46486353268847,289.0607743807486,430.42121788962476,-704.0771206461276,146.1993028097204,-472.1098907992585,301.18749600033544,-40.40474317054863,533.263984293415,-7.691132110027995,291.30596742029803,-322.3624731672936,-69.47056002229718,53.73441405619711,-159.7892885306085,-461.06912622586657,59.3452702187933,-185.7986595928669,43.559132542685674,479.2868761684762,567.322605697064,-384.40420596215074,19.51722260745841,-154.37675881209518,-136.2073758356689,-284.30464812625934,19.476256997432625,506.3902234692526,17.902465302796504,-489.3456699398812,21.207119553877938,-67.77707846861865,-126.94365106890577,-436.97131270469566,-445.91685258105696,161.2434193099138,170.78075338974097,454.149666761888,-390.47954795946964,61.70481844075922,-105.48831680140991,-241.06889172915336,-66.91178494952536,379.9988907135973,-336.4545302044467,-645.6072422885544,-291.5974405602319,104.88923395168968,-489.3201008224195,205.92832907033153,31.34480125491973,-115.78500234491783,310.49049651207,590.15918116659,-702.2221859095278,-797.2378599229809,-76.80453257974243,135.8773469030857,877.0957131252591,199.62629565031133,382.9825386918518,225.30934466984556,170.28628575949864,-329.2385335482208,337.0622125748237,117.40713582160035,-186.73056846709264,-460.0968927310813,-191.09588368133595,-151.06626502135518,259.1532084863533,-204.35877885544792,-474.32545403268784,71.25366464178244,105.66023702798078,-9.366316325794157,-247.3497849958533,-275.15863711978557,-100.0508746700694,332.3685386055648,-450.14870421194274,326.43165416794153,32.60212767522483,-118.39216640160885,-176.86608684630897,-201.36558944321172
9791162725313.0,-95.27448275219649,-12.608093034476042,5.412227706052363,118.30613828077912,16.037389338715002,74.78020737506449,-25.344092685729265,-21.381352175376378,66.3915078821592,-42.52990742633119,-11.448668546858244,-30.771845084876986,7.477454404346645,-52.27933895820752,20.031215413939208,14.255081911571324,54.09126260969788,-139.44037284806836,26.81387499673292,-66.51867309072986,41.21738001774065,-12.431453593075275,99.65591837628745,27.221068690530956,31.06309474632144,-48.4763898725505,-0.5945484922267497,41.96332002943382,-46.82334639225155,-55.77927073810133,19.527984525077045,-63.27965566026978,-19.97837553638965,107.92864082683809,99.62407540716231,-77.01287995686289,32.65905822161585,3.8620573803782463,-22.41197862115223,-62.953227158635855,40.18565717432648,71.52585474727675,13.576283225324005,-67.75905319885351,17.624754058662802,-6.017964598257095,-18.326830354286358,-82.21826510911342,-78.31871019816026,34.6186792338267,40.97796848136932,77.21757214725949,-73.30830768123269,27.91131729958579,-35.100895585957915,-44.508931774733355,-25.527035512961447,48.429412773344666,-90.57020464190282,-85.28595072589815,-43.202355665154755,7.262797554722056,-51.11639102851041,28.495355707593262,-14.570955499773845,-4.76395343337208,40.70213193492964,34.55235807644203,-109.5775003945455,-64.80438376404345,21.681508986046538,1.037121765781194,149.08306353748776,-24.29996822681278,65.43199267995078,53.58853015489876,38.55604561678774,-46.501468951115385,68.66961425752379,-15.67395021324046,-5.825348276644945,-77.49172214698046,-41.37874549953267,-18.281696087680757,50.764638013672084,-22.29020307213068,-79.26972176064737,25.854949415428564,33.43664046935737,-10.40764065971598,-21.797479358501732,-55.70925038680434,-28.233528649434447,39.13785760989413,-101.80034894309938,87.7785375994863,38.266189239919186,-52.548224438447505,-72.21367430035025,-14.51785275893053
9791162725320.0,-65.55156400613487,-15.027757089585066,-0.357259564101696,100.73009487614036,68.48955245316029,85.90088736196049,-27.203235384076834,-47.9964036103338,52.39364147000015,-15.32366881845519,-2.9627599853556603,-13.9545440915972,-1.0037767325993627,-56.19074181467295,-14.252756174653769,25.052428658120334,56.9257561378181,-134.98781745694578,45.250359831377864,-61.27353235986084,59.28119592508301,-32.10580789670348,68.75435379892588,-7.537495664320886,39.45760383270681,-51.634627078171434,-14.936628486029804,46.73734910413623,-36.280152450315654,-24.897931250743568,1.5778621071949601,-58.218104934319854,-26.622686048969626,83.47421982511878,84.53157861158252,-23.041181076085195,22.10663741081953,31.027220694348216,-7.388369523920119,-50.41166230943054,37.20151766948402,92.24149178899825,10.885356448590755,-61.76818544231355,32.45485470443964,-27.55904799507698,-31.035012286389247,-99.32988029485568,-85.29888405278325,25.45767263881862,34.35906875319779,77.05652032070793,-70.48533448576927,-8.46553952805698,-32.639390498399734,-37.57337898761034,23.602892568334937,39.47352958098054,-102.5415740259923,-90.03232594765723,-82.25949585775379,-5.349620775319636,-61.135783322155476,52.44549446552992,3.062077635899186,0.7364056147634983,27.104446625337005,60.56314357556403,-93.83842539787292,-52.33193021826446,-4.263668678235263,15.617453279905021,142.5692740115337,5.927937219850719,31.33454610966146,29.277524407953024,47.44650502502918,-58.07306212186813,65.77243632636964,-7.196651400998235,-15.221304727718234,-55.833351155743,-45.08112712390721,12.042255323380232,55.10770806949586,-28.05263644643128,-71.67527045716997,15.457529664039612,10.824843522161245,-5.434262020513415,-8.548114113975316,-62.088057551532984,-7.057455626083538,85.16062269732356,-66.41664417088032,57.66871142759919,16.503846324048936,-41.54795457003638,-59.35248606745154,-24.705465498380363
9791162725955.0,-87.19280376999329,-0.8760806465288624,23.00194619068255,73.6309817371269,37.125646747648716,91.29708738438785,-28.801691809048254,-35.54392240848392,45.04621952554832,-49.309794335393235,-35.7384611426387,-38.47726162646237,4.770926711144663,-16.16451033949852,-16.266755536043394,57.00007596860329,57.545147045205034,-90.97786828301226,37.28697327770836,-55.06328617781401,57.72094808860371,-13.604036327141026,88.55587134758632,4.141099393833429,41.48019827886795,-51.0295167115443,1.1431360829155892,26.857706394667428,-17.316973470772307,-79.4433650219192,0.8318373916360239,-49.65165220930552,17.90013187409689,58.25727495923638,98.85277069484194,-51.02813197206706,11.93066511924068,-27.598152951337397,-35.2138094388259,-46.55467056389898,-20.290022706147283,79.5286700904059,7.208100325990624,-66.60325875280735,6.214841121186812,-1.5715736425287712,1.3660727438982576,-64.10377939402436,-56.605329545486406,6.422218416817486,47.14949950544784,59.12349161746291,-60.614545657221846,4.401334536882739,-16.22337355557829,-16.23395927498738,-4.671205089607004,36.106022340245545,-66.49038678694826,-95.69532765975843,-54.93451822277469,8.20323859306518,-59.579229786371194,20.239366956676047,9.824941281151647,-21.60623642957459,58.54105710238218,67.58743890995781,-96.9017140447783,-114.4768803883344,-5.170490887345902,-2.5776702277362347,127.41460997995455,30.75209963974582,43.71912673139013,28.4951571362714,27.62901096326338,-77.10535071805741,57.679137424876295,10.735534781590104,-16.30238723405152,-68.51907777534991,-25.849825140864898,9.253687852683166,11.768947027313212,-53.808806945142955,-60.75729907513596,11.414472074635947,22.797992779834505,-23.251600186728563,-37.89398722815289,-56.923490818589926,-3.822522666770965,75.37657167110592,-71.94907593649502,65.39065134711564,19.206047603550058,-8.597345211387923,-21.392119101869564,-22.27103808304916
9791162726228.0,-536.2685439459796,-104.16247903970653,86.52848588867151,782.8192758907903,187.89869381235718,545.0710391071392,-158.88647324523748,-278.46855986787995,478.3168161170994,-329.6485332046352,-57.03140994746936,-361.69135182160437,-187.57316792415222,-287.54125824960573,-95.59467238216554,200.18918297367915,483.4141784354385,-703.277804134871,181.5830124669262,-491.57538046076564,277.6939680807797,37.32658170440312,605.3925588358213,56.164000102653034,362.91499095958085,-377.02781637095603,108.2930835836174,99.67109556104309,-145.1380778429546,-426.61516483435406,111.62734879936518,-148.33123143552584,16.081900904257783,421.1483582177859,633.4522093509858,-379.567703601421,68.30714030778812,61.62423522582588,-90.75414481548748,-396.7176833798861,29.337520360946655,632.4788039974519,72.54311717058494,-580.3420692341674,161.45274791872168,-21.475947686764023,-65.8828266097126,-369.7926343048263,-556.3408056252171,238.83418491975755,174.08428008447422,382.07540858049083,-447.87684605058746,93.35897974651888,-95.11068746054467,-170.67629650581222,-0.41362590964878715,233.13775067805642,-505.47463015303947,-478.769566204395,-394.4740609124921,-17.108096371162294,-307.7492472412918,194.1017890893243,66.36040710718856,-62.62520869883944,204.11758825390424,586.0261199960253,-714.6656865845085,-645.1664016415157,36.51168607940975,121.86037036319128,932.5701776024027,150.12378637085664,333.7854647350478,331.86552652338673,199.72614990127937,-375.0180924121581,200.92846227531456,26.568842275407707,27.253368081821826,-441.3079710026776,-89.42257445219596,-200.11296016181976,180.74614534023374,-68.54964149392406,-453.2222553800442,154.4144315518245,125.49236161745405,-86.11284079564915,-140.5376251276335,-391.16611247561326,-121.56839176108478,357.6560749384526,-535.722842427056,287.94792414713396,-48.2428045846095,-149.4425746390254,-222.22040646753595,-230.5631431456209
9791162726242.0,-406.7629055711021,-131.91362077705836,52.058476211681196,655.4882129600874,122.13730948973749,452.30764762309434,-138.80423008080106,-226.71101244007622,362.1059288427675,-268.055563265266,-61.16629575620498,-285.49452841736854,-164.4438633480296,-223.28733019875568,-85.04494562893694,144.60525052052574,367.0308239260853,-571.7220816557049,143.5682577942053,-376.9945845451747,215.49068622549598,35.13405659898725,489.1071928131586,42.1487253769181,254.63348008760744,-333.01967497784614,48.180883171817506,79.84188673269989,-136.96347112251746,-347.23710304351783,95.22206581084559,-68.885384815252,1.8504218693843166,336.3519379357732,490.7228132062369,-285.76870411997385,38.39396338121664,45.44177198428524,-38.56085814573453,-310.02029045989315,31.824618550698847,541.7059603123121,53.62057759952457,-486.21241511420266,148.31183088642567,-22.06813502885908,-94.80111197987914,-292.1152564854111,-446.02609120085765,210.14727749434292,116.52990792133942,317.1434949362387,-384.35229839231505,66.12365497613791,-86.05910925322335,-108.10535249631742,29.554531900202324,151.08834799162716,-373.8189316017875,-382.50780473744004,-303.052659951349,-10.392289835059167,-218.39682138242472,131.4293032562949,15.612153925391954,-55.81279710684077,138.88869342650716,484.85486803767407,-566.3500013802652,-484.428163825863,11.469290378859595,117.93695845491033,739.5627487526576,122.70953996249591,280.5160207193921,275.7925336906919,137.33727913447964,-254.13731249176593,161.47981292473474,10.669645756685092,36.80441105689833,-338.0911202753675,-60.31131287116274,-160.63507605872292,169.81034155707698,-63.22361186998965,-343.19969431333584,145.53936892200386,87.87195795705809,-79.75435135226614,-105.83095182866879,-298.0949060203138,-120.8414582267698,258.0380584593958,-436.53907946537606,199.6303179336657,-71.15741955247871,-120.92587356226944,-176.44976086842635,-177.693891456129
9791162726266.0,-645.4066431564977,-115.05626643407159,64.28522511711344,831.5236813609721,150.32151198438368,713.1525229877327,-257.1115536754951,-347.69424414007807,588.2899786011898,-391.41003209897315,-79.8663319545798,-455.25317423814556,-194.09915633682394,-319.50261826915664,-140.45397716432345,260.77643976427646,573.6868914824911,-886.1248080980207,191.41895899752853,-637.4899988787714,332.8295189895027,74.6790853106475,699.4326550331141,88.0965948352823,401.34892096901314,-392.6479375636747,141.457139282953,153.45912372071763,-165.2116785010556,-565.8328928287141,151.37630957972723,-196.66970828100457,86.87172393074725,544.1932010487246,709.8613125607487,-456.118242030032,164.90678448125254,77.66323767669965,-104.9092143528862,-382.22432670738056,19.182431098562667,749.4080001502414,94.24390457889531,-690.7323508237023,217.1244823489804,-83.03871544969734,-189.52553983344697,-468.0386945969425,-610.7693953696638,274.35116941492305,238.44565497676376,385.9334944548551,-520.649360632163,86.6643286588369,-177.95079465955496,-128.78120239761193,1.2227367256971775,248.95287993391975,-560.8664450235665,-586.0219161233166,-384.5782319043603,-23.683711003139614,-336.2336161748739,249.65330044734293,45.06542902640067,-151.30447945366322,326.44272835394366,655.1127355651115,-863.8303883734101,-765.1118341456634,23.098351084874594,108.92029084716924,1035.4090406852774,186.00068269539625,379.7068300970597,416.0700176272774,240.73669979665573,-419.26214115470646,230.6877648167312,-5.8681369388941675,7.131535347853787,-465.6800276209833,-96.55599470752932,-192.19522790328483,166.61212988030167,-247.3315181254875,-563.9490287250607,132.75573955781292,215.27380075093825,-168.90875700155738,-159.65848027842003,-420.5109493147349,-180.02664690819802,409.82993639474154,-633.1969862281578,300.687456911942,-86.23509576376527,-119.32268249545305,-240.1516954741208,-206.32330178886187
9791162730256.0,-304.41185073287147,-71.9949516439112,-121.72060172350612,251.5846988674137,171.24358352632262,294.1092070487454,-122.34073772610476,-96.5167402887096,103.54940806725935,-109.15188216693156,-5.411963702497693,-60.91699730902522,-4.60620869557218,-101.01762003523957,-61.421801064096506,14.152408752474003,170.13459427665416,-395.66625645080734,117.65366971794283,-311.9217114336119,179.86029461341482,56.32074109704117,195.6527381626535,42.13259818818575,49.50838835946051,-123.93251007154547,-10.46684765901106,96.38695293110796,-87.74861438018463,-208.3370436813954,117.98748472994194,-178.49766784264455,17.979397659017316,234.17703854164574,259.1993267000284,-254.28613106902873,234.97824495662934,55.14997878706975,47.56852303914881,-179.48507834518676,173.38286273965448,347.8504633810061,79.53306134395146,-160.09070862616258,46.215589610289314,-24.09176508889068,-165.859314630103,-211.60833091423848,-226.6542039153588,118.81400892328239,142.71678189981418,144.88019475751597,-151.48458763020463,44.73625348210335,-91.91179431404161,17.399617388271146,96.46456701320275,-2.4219771733041853,-229.6903875987938,-119.89407453285142,-147.97867891463295,-42.119252510974185,-217.03096268630276,166.4292496753255,30.711937709733807,-181.18643493747757,182.50980385651928,213.50324347355635,-374.523325689494,-193.6957682584165,23.796327545290115,84.01753014209486,413.44849433285805,87.62530646125863,191.8406788491256,-9.86768294298478,93.16332715757308,-245.48133731954732,294.1445357160856,72.1372033923166,-147.67909588904197,-110.65799089044062,-178.5173792738312,25.709906340412758,127.71779710396271,-233.9630594241423,-169.36742029287853,107.86010582608482,149.91803647724447,-140.87323719258225,-20.959825846995226,-211.36944409491505,-99.42895658289878,191.2571106594929,-396.65729532681274,265.10887547328895,9.970598848866453,-98.62624082881958,-169.4231351668772,-71.45010236075613
9791162731154.0,-346.4168394394105,-103.94624020971241,-149.4173196288557,273.79943245061077,216.48660549758642,390.86791216608253,-115.65846306927415,-97.77147326079103,138.56154863618303,-109.29146209726605,-7.715754852360988,-98.49458349420456,-3.3952081447350793,-145.1088791218208,-54.58739080172745,-2.8801462577539496,231.98229882148735,-506.0771749888286,95.4651091734122,-363.07187270728355,256.5354659194563,42.870685169862554,214.89374034148932,30.151684719749028,55.322154725930886,-168.2870199088785,-21.239500327472342,71.33431639029004,-118.41396998301934,-206.96486256357457,118.06486967214732,-194.69159073462743,23.498808996424486,278.6433393717707,281.87481311499687,-298.24048897243483,233.77862770529464,77.54629197849135,79.14501884389756,-204.14543559368212,189.44907567151677,421.7436921686458,99.27499183524924,-185.86308619398915,90.34613949479535,-35.867604397230025,-183.6142073689116,-279.8634659922973,-259.75738204072695,128.0124593453147,146.76522202192427,184.17875232236474,-175.76757425679534,35.080384478693304,-74.00461001170333,30.06830656883176,110.31033701189699,28.03807847626649,-286.99819936395943,-140.29451173183406,-191.220248849163,-28.224946750593517,-255.70437590941583,153.37334535318223,82.74351401928652,-216.98284788551973,181.17749329727303,249.94660623006348,-444.92603033735213,-250.82974630894842,38.701719329921616,98.46767150787127,457.30424073530594,80.38305070343631,234.53763616054312,15.2435963954631,140.41507747321884,-290.71948016824535,333.2521960067061,92.08492811131146,-133.3591755421512,-135.88415641829124,-217.2316992969263,34.731550660930225,188.63766544370446,-267.0782642814811,-203.66265807153786,85.90102010671035,175.77128254983108,-172.32774678284113,-29.11934746345287,-194.9000344947317,-124.99381316088329,227.5223821805812,-467.19241651317134,287.26885112583295,-35.2385676834092,-126.73931151521538,-220.6113341464079,-65.73944030268103
9791162766521.0,-108.88125858502463,-67.67509056674317,-63.63969495566562,88.88742083963007,40.55031734367367,186.21842853352427,-68.68118313408922,-46.49515278098988,108.13689388008788,-8.67529494088376,23.644962175167166,-27.05603506695479,-29.220294282073155,-43.65093373716809,35.15162773383781,31.706608002074063,21.6061191810295,-186.51900624111295,96.41593684162945,-95.13634036760777,79.5522995935753,35.94186808983795,118.32389015611261,-53.054801046382636,-6.314811563119292,-25.235360152320936,3.747622216702439,83.4144554855302,-28.461125190369785,-36.25848071184009,31.070621006656438,-28.14550377242267,-30.351403314620256,123.81369294365868,111.13748899847269,-70.00369766843505,118.47665829397738,16.274083545431495,37.32266264874488,-44.25235768267885,108.0666133267805,137.6359943631105,57.6159824305214,-62.73104224726558,46.726111580384895,-36.64102926105261,-50.98856995312963,-123.68749899469549,-91.61416524788365,77.46408013463952,59.589422116521746,66.53999118227512,-92.276989354752,4.82967772660777,-85.15923348243814,16.56925819441676,102.08477531389144,36.06915763113648,-156.9125414872542,-51.073970974364784,-131.44808015413582,-59.031184094026685,-100.9416853459552,32.81193840969354,-24.404081262880936,-85.15811748662964,122.07254142528109,91.47960176086053,-113.49867742984497,-22.60147373843938,26.015516772982664,91.04768832260743,169.42687665042467,-24.870542708784342,97.99548103380948,44.43179957976099,16.618567699362757,-93.40440602600574,115.46521825558739,22.860384186264127,-4.692416473175399,-84.06121591851115,-111.93204130930826,72.0295992186293,137.88917734334245,-127.03971092309803,-61.23285798105644,39.13262056559324,84.5037734224461,-23.23923503048718,-20.63398304345901,-62.26667838636786,-67.60498912842013,139.04910901468247,-166.31365147046745,119.85783756920137,-11.504365043248981,-70.72507716878317,-80.04068208334502,14.760313973296434
9791162850640.0,-481.79057259605906,-257.3597357933759,-136.24203942963868,285.8571111594356,271.82019122656493,642.1234156905848,-115.76648924022447,-26.466612493779394,314.1898296722429,-10.537758566511911,-73.8609611835418,-27.705330934782978,-41.879343087806774,-173.52988318535427,135.0190885704069,111.4950779931387,338.89338738576043,-706.7074362799067,233.67689233732744,-477.7359316863585,318.9978832402412,16.551282667660416,351.67842312513676,-161.78227601381877,43.93611117678665,-96.12127948541047,40.65321023554861,218.04964029268012,-189.98626731715922,-289.1376079658803,155.71418105566408,-214.05148900681888,159.51134769395867,466.1143855340779,407.1839486073404,-279.69012025761185,420.26167646775684,189.37721442748443,-6.4008871648984496,-229.44809550650933,292.99025083958986,481.6710922318016,156.95618162450046,-480.34445259954737,185.27912942372495,-99.92626868626394,-309.00456458120607,-483.31781998623046,-453.67493652187113,28.44522565600346,214.02935811883071,211.16424508549972,-249.95267944221268,-56.88257074505964,-152.42652860822272,40.36634938255884,224.61903455658285,137.75559921294916,-557.3452550850343,-121.78570481023053,-485.33291474109865,-223.45075202360385,-377.6545816012331,213.77237754121597,60.91491723721265,-226.01599026505664,530.124324452634,289.9452391489176,-497.05544718289457,-366.2608729916574,78.32162850480381,256.81350243854104,629.6694470887305,-131.96142063071602,325.9020087735262,225.20741478694254,14.170140910930058,-533.5873796476517,368.12924656039104,103.28712025412824,-76.6697065604676,-262.88053044784465,-305.2409411458211,214.33799476493732,469.98383926555107,-542.2270171807031,-371.35298197522934,188.2771203666598,300.5859156386141,-110.78460796865875,-82.25138735249675,-117.3745855850284,-118.56451592452322,502.58128820720594,-739.3950825487264,367.40032510779565,-93.91022516670637,-200.51620409769657,-393.8457785045757,101.73634039825993
